^,1.3,26.7,0,96.8,35,8.9,7.7,200.25,1.69,2,31.4,42.7,7.1,122.6,200.25,2,0.733,60.564,133,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,96.7,34,9.0,7.8,200.25,1.69,2,31.5,43.0,7.0,122.6,200.24,2,0.737,60.578,134,Fri Sep  8 18:05:50 2023,~
^,1.3,26.7,0,96.4,34,9.1,7.9,200.24,0.60,2,31.9,43.1,7.2,122.7,200.24,2,0.736,60.565,135,Fri Sep  8 18:05:50 2023,~
^,1.3,26.7,0,96.4,34,9.2,8.0,200.24,0.18,2,31.9,43.1,7.1,122.7,200.24,2,0.737,60.560,136,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.3,35,9.3,8.1,200.24,0.18,2,31.4,43.2,7.0,122.5,200.24,2,0.726,60.577,137,Fri Sep  8 18:05:50 2023,~
^,1.3,26.7,0,95.2,34,9.4,8.2,200.24,1.69,2,31.6,43.2,7.2,122.6,200.23,2,0.728,60.574,138,Fri Sep  8 18:05:50 2023,~
^,1.3,26.7,0,96.4,34,9.5,8.2,200.23,0.50,2,31.1,42.7,7.1,122.4,200.23,2,0.728,60.581,139,Fri Sep  8 18:05:50 2023,~
^,1.3,26.7,0,95.3,34,9.6,8.3,200.23,1.02,2,31.4,43.2,7.0,122.5,200.23,2,0.722,60.585,140,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.3,34,9.7,8.4,200.23,0.71,2,31.9,43.6,7.0,122.4,200.23,2,0.728,60.586,141,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,96.3,34,9.8,8.5,200.23,0.18,2,32.3,43.6,6.8,122.4,200.22,2,0.735,60.586,142,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.3,34,9.9,8.6,280.00,-0.24,2,32.1,43.4,7.0,122.5,200.22,2,0.736,60.595,143,Fri Sep  8 18:05:50 2023,~
^,1.2,26.6,0,95.3,34,10.0,8.7,280.00,-0.03,2,32.4,44.0,6.9,122.7,200.22,2,0.737,60.575,144,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.3,33,10.1,8.8,280.00,-0.34,2,31.9,43.7,7.0,122.6,200.21,2,0.729,60.572,145,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.3,34,10.2,8.9,280.00,-0.81,2,32.3,43.8,6.9,122.5,200.21,2,0.739,60.589,146,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,94.9,34,10.3,9.0,280.00,-0.24,2,32.3,43.9,6.8,122.4,200.21,2,0.733,60.585,147,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.2,34,10.4,9.0,280.00,-0.24,2,32.2,43.9,6.8,122.5,200.21,2,0.733,60.569,148,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,94.9,33,10.5,9.1,280.00,-0.13,2,32.6,44.1,7.0,122.7,200.20,2,0.740,60.575,149,Fri Sep  8 18:05:50 2023,~
^,1.2,26.6,0,94.3,31,10.5,9.2,280.00,-1.56,2,32.0,43.3,7.1,122.5,200.20,2,0.740,60.578,150,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,94.4,31,10.6,9.3,280.00,-2.92,2,31.7,43.1,7.0,122.5,200.20,2,0.740,60.585,151,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.1,32,10.7,9.4,280.00,-2.60,2,31.9,43.3,7.2,122.7,200.19,2,0.737,60.592,152,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.1,32,10.8,9.5,280.00,-1.81,2,31.4,43.2,7.1,122.6,200.19,2,0.730,60.588,153,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,94.0,32,10.9,9.6,280.00,-1.28,2,31.3,43.0,7.0,122.4,200.19,2,0.731,60.586,154,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,93.9,32,11.0,9.7,280.00,-1.18,2,31.9,43.1,7.2,122.7,200.18,2,0.735,60.568,155,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,93.7,32,11.1,9.8,280.00,-1.81,2,31.6,43.0,7.2,122.7,200.18,2,0.734,60.579,156,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,94.0,31,11.2,9.8,280.00,-1.50,2,32.5,44.0,7.0,122.7,200.18,2,0.740,60.565,157,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,93.7,32,11.2,9.9,280.00,-3.45,2,31.4,42.6,7.0,122.5,200.17,2,0.740,60.591,158,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,94.0,32,11.3,10.0,280.00,-1.28,2,31.4,42.6,7.1,122.5,200.17,2,0.735,60.583,159,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,94.0,31,11.4,10.1,280.00,-1.28,2,31.6,43.4,6.9,122.6,200.17,2,0.730,60.589,160,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.0,31,11.5,10.2,280.00,-2.50,2,31.1,42.9,7.1,122.5,200.16,2,0.728,60.587,161,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.5,31,11.6,10.3,280.00,-1.97,2,32.4,43.9,6.9,122.5,200.16,2,0.739,60.579,162,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.1,32,11.7,10.4,280.00,-3.34,2,32.5,43.9,6.8,122.5,200.16,2,0.742,60.582,163,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.5,32,11.8,10.5,280.00,-2.45,2,32.6,44.0,6.7,122.4,200.15,2,0.738,60.586,164,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.1,31,11.9,10.6,280.00,-2.56,2,31.4,42.5,7.0,122.4,200.15,2,0.738,60.591,165,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.5,31,11.9,10.6,280.00,-2.28,2,32.1,43.4,7.1,122.7,200.15,2,0.738,60.584,166,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.0,31,12.0,10.7,280.00,-3.03,2,32.0,43.4,7.2,122.6,200.14,2,0.738,60.579,167,Fri Sep  8 18:05:50 2023,~
^,1.2,26.6,0,95.6,31,12.1,10.8,280.00,-2.92,2,31.6,42.7,7.1,122.5,200.14,2,0.740,60.591,168,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.1,31,12.2,10.9,280.00,-2.50,2,31.8,43.4,7.1,122.7,200.14,2,0.734,60.584,169,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.6,31,12.3,11.0,280.00,-2.71,2,31.4,42.9,7.1,122.5,200.13,2,0.732,60.598,170,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.1,32,12.4,11.1,280.00,-2.28,2,31.2,42.4,7.0,122.4,200.13,2,0.732,60.592,171,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.6,31,12.5,11.2,280.00,-1.07,2,31.5,43.6,7.2,122.6,200.13,2,0.726,60.590,172,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.1,32,12.6,11.3,280.00,-2.39,2,31.8,43.6,6.9,122.5,200.12,2,0.727,60.591,173,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.6,31,12.6,11.3,280.00,-1.71,2,31.8,43.8,7.1,122.7,200.12,2,0.727,60.588,174,Fri Sep  8 18:05:50 2023,~
^,1.2,26.7,0,95.0,31,12.7,11.4,280.00,-2.71,2,31.9,43.8,7.0,122.6,200.12,2,0.725,60.588,175,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.6,32,12.8,11.5,280.00,-2.81,2,31.6,43.6,7.0,122.6,200.11,2,0.726,60.585,176,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.1,32,12.9,11.6,280.00,-1.50,2,32.2,43.4,6.7,122.5,200.11,2,0.736,60.600,177,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.6,31,13.0,11.7,280.00,-2.13,2,32.4,43.9,6.8,122.5,200.10,2,0.740,60.595,178,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.1,32,13.1,11.8,280.00,-3.34,2,32.3,43.8,6.9,122.7,200.10,2,0.740,60.588,179,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.5,31,13.2,11.9,280.00,-2.24,2,32.3,44.1,6.9,122.6,200.10,2,0.736,60.584,180,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.1,31,13.3,12.0,280.00,-3.24,2,32.4,43.9,6.8,122.5,200.09,2,0.736,60.584,181,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.0,29,13.3,12.1,280.00,-3.34,2,32.5,44.1,6.8,122.4,200.09,2,0.736,60.573,182,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.7,31,13.4,12.1,280.00,-5.45,2,32.0,43.3,6.9,122.5,200.09,2,0.742,60.595,183,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.0,31,13.5,12.2,280.00,-2.92,2,31.9,43.1,6.9,122.4,200.08,2,0.736,60.597,184,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.0,29,13.6,12.3,280.00,-2.81,2,31.9,43.2,7.0,122.5,200.08,2,0.740,60.593,185,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.0,29,13.7,12.4,280.00,-4.81,2,32.2,43.5,7.1,122.7,200.07,2,0.740,60.597,186,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.0,29,13.8,12.5,280.00,-5.13,2,32.0,43.3,7.1,122.7,200.07,2,0.740,60.595,187,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.8,29,13.8,12.6,280.00,-4.92,2,31.5,42.7,7.1,122.5,200.07,2,0.739,60.592,188,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.8,29,13.9,12.7,280.00,-4.39,2,31.4,42.9,7.1,122.7,200.06,2,0.733,60.601,189,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.0,12.8,280.00,-4.28,2,31.4,42.9,7.0,122.4,200.06,2,0.734,60.600,190,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.8,29,14.1,12.9,280.00,-4.28,2,31.5,43.2,6.9,122.6,200.05,2,0.724,60.597,191,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.7,29,14.2,12.9,280.00,-4.39,2,31.5,43.3,6.8,122.6,200.05,2,0.731,60.602,192,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.2,13.0,280.00,-4.39,2,31.4,43.2,6.9,122.6,200.05,2,0.725,60.595,193,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.3,13.1,280.00,-4.28,2,31.3,43.2,7.0,122.6,200.04,2,0.725,60.582,194,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.7,29,14.4,13.2,280.00,-4.18,2,31.8,43.7,6.9,122.5,200.04,2,0.731,60.601,195,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.8,29,14.5,13.3,280.00,-4.71,2,31.3,43.1,7.0,122.6,200.03,2,0.725,60.588,196,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.6,13.4,280.00,-4.18,2,31.5,43.2,6.9,122.3,200.03,2,0.726,60.597,197,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.7,29,14.6,13.5,280.00,-4.39,2,31.6,43.6,7.0,122.5,200.03,2,0.726,60.587,198,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.7,13.6,280.00,-4.50,2,32.3,43.9,6.8,122.5,200.02,2,0.735,60.593,199,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.8,13.6,280.00,-5.24,2,32.4,43.8,6.9,122.6,200.02,2,0.742,60.599,200,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,14.9,13.7,280.00,-5.34,2,32.3,43.8,6.7,122.4,200.01,2,0.742,60.604,201,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,29,15.0,13.8,280.00,-5.24,2,32.6,44.2,6.7,122.5,200.01,2,0.736,60.605,202,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,15.0,13.9,280.00,-5.56,2,32.4,44.0,6.6,122.4,200.01,2,0.735,60.599,203,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,15.1,14.0,280.00,-5.34,2,32.4,43.9,6.9,122.7,200.00,2,0.737,60.610,204,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,15.2,14.1,280.00,-5.34,2,32.5,43.9,6.7,122.5,200.00,2,0.742,60.595,205,Fri Sep  8 18:05:50 2023,~


    0 102   2   3   0   7   INIT: FM80 Online
^,1.1,26.7,0,95.7,29,0.0,0.0,0.00,0.00,2,31.9,43.3,7.0,122.7,358.40,2,0.737,60.597,1,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,29,0.1,0.1,280.00,-4.81,2,31.9,43.2,7.1,122.6,358.40,2,0.741,60.594,2,Fri Sep  8 18:05:50 2023,~
^,1.1,26.7,0,95.7,29,0.2,0.2,280.00,-4.81,2,31.7,43.1,7.0,122.7,358.39,2,0.734,60.598,3,Fri Sep  8 18:05:50 2023,~
^,1.1,26.6,0,95.7,29,0.2,0.3,280.00,-4.60,2,32.1,43.5,7.1,122.7,358.39,2,0.739,60.585,4,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,29,0.3,0.4,280.00,-5.03,2,31.7,43.0,7.2,122.6,358.38,2,0.740,60.576,5,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,29,0.4,0.4,280.00,-4.60,2,31.8,43.1,7.0,122.5,358.38,2,0.735,60.579,6,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,29,0.5,0.5,280.00,-4.71,2,31.1,42.6,6.9,122.6,358.38,2,0.725,60.601,7,Fri Sep  8 18:05:50 2023,~
^,1.0,26.6,0,95.7,29,0.6,0.6,280.00,-3.97,2,31.4,42.7,7.0,122.5,358.37,2,0.737,60.580,8,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.6,28,0.6,0.7,280.00,-4.28,2,31.7,43.1,7.2,122.8,358.37,2,0.736,60.576,9,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,28,0.7,0.8,280.00,-5.60,2,31.4,43.0,7.1,122.7,358.36,2,0.725,60.574,10,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,28,0.8,0.9,280.00,-5.28,2,31.2,42.7,7.1,122.5,358.36,2,0.729,60.576,11,Fri Sep  8 18:05:50 2023,~
^,1.0,26.6,0,95.7,27,0.9,1.0,280.00,-5.07,2,31.4,43.2,7.0,122.5,358.35,2,0.724,60.585,12,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,27,1.0,1.1,280.00,-6.28,2,31.2,42.7,7.1,122.5,358.35,2,0.729,60.583,13,Fri Sep  8 18:05:50 2023,~


    0 102   2   3   0   7   INIT: FM80 Online
^,1.0,26.7,0,95.6,26,0.0,0.0,0.00,0.00,2,31.4,43.2,7.0,122.4,460.80,2,0.729,60.587,1,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,26,0.1,0.1,280.00,-7.28,2,32.0,43.8,7.0,122.6,460.80,2,0.730,60.593,2,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,26,0.1,0.2,280.00,-7.92,2,32.4,44.0,6.8,122.4,460.79,2,0.737,60.584,3,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,26,0.2,0.3,280.00,-8.34,2,32.4,43.8,6.9,122.6,460.79,2,0.737,60.592,4,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.6,26,0.3,0.4,280.00,-8.34,2,32.0,43.4,7.2,122.7,460.78,2,0.737,60.588,5,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,26,0.4,0.4,280.00,-7.92,2,32.2,43.5,7.1,122.8,460.78,2,0.737,60.600,6,Fri Sep  8 18:05:50 2023,~
^,0.9,26.6,0,95.6,26,0.4,0.5,280.00,-8.13,2,31.7,43.0,7.1,122.7,460.77,2,0.734,60.594,7,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.6,26,0.5,0.6,280.00,-7.60,2,31.6,43.4,7.0,122.5,460.77,2,0.730,60.590,8,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.7,26,0.6,0.7,280.00,-7.50,2,31.7,43.1,7.2,122.7,460.76,2,0.735,60.587,9,Fri Sep  8 18:05:50 2023,~
^,1.0,26.6,0,95.6,26,0.7,0.8,280.00,-7.60,2,31.6,43.5,7.0,122.6,460.76,2,0.727,60.601,10,Fri Sep  8 18:05:50 2023,~
^,1.0,26.7,0,95.6,26,0.7,0.9,280.00,-7.50,2,31.5,42.9,7.1,122.6,460.75,2,0.735,60.585,11,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,26,0.8,1.0,280.00,-7.39,2,32.6,44.1,6.8,122.6,460.75,2,0.738,60.610,12,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,26,0.9,1.1,280.00,-8.56,2,32.5,44.0,6.9,122.6,460.74,2,0.738,60.595,13,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,0.9,1.2,280.00,-8.45,2,32.4,43.8,6.9,122.6,460.74,2,0.738,60.602,14,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.0,1.2,280.00,-10.34,2,32.6,44.1,6.8,122.6,460.73,2,0.738,60.598,15,Fri Sep  8 18:05:50 2023,~
^,0.9,26.6,0,95.6,24,1.1,1.3,280.00,-10.56,2,32.0,43.2,6.9,122.6,460.72,2,0.738,60.608,16,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.1,1.4,280.00,-9.92,2,31.7,42.9,7.1,122.5,460.72,2,0.738,60.586,17,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.2,1.5,280.00,-9.60,2,31.8,43.1,7.0,122.6,460.71,2,0.738,60.600,18,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.3,1.6,280.00,-9.71,2,32.1,43.4,7.0,122.7,460.71,2,0.738,60.604,19,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.3,1.7,280.00,-10.03,2,31.6,43.0,7.0,122.6,460.70,2,0.738,60.604,20,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.4,1.8,280.00,-9.50,2,31.4,42.7,6.9,122.6,460.70,2,0.730,60.598,21,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.5,1.9,280.00,-9.28,2,31.3,43.0,7.0,122.6,460.69,2,0.727,60.601,22,Fri Sep  8 18:05:50 2023,~
^,0.9,26.7,0,95.6,24,1.5,2.0,280.00,-9.18,2,31.6,43.4,6.9,122.5,460.69,2,0.727,60.598,23,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.6,24,1.6,2.0,280.00,-9.50,2,32.5,44.1,6.7,122.6,460.68,2,0.736,60.611,24,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,24,1.7,2.1,280.00,-10.45,2,32.8,44.3,6.9,122.8,460.67,2,0.740,60.607,25,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,23,1.7,2.2,280.00,-10.77,2,95.4,102.8,23.6,121.6,460.67,2,0.930,60.594,26,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,1.8,2.5,58.97,-78.12,2,95.4,102.8,23.2,121.7,460.64,2,0.930,60.613,27,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,24,1.9,2.8,58.96,-78.12,2,95.7,102.9,23.5,121.7,460.62,2,0.930,60.618,28,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,1.9,3.0,59.48,-77.44,2,95.3,102.7,23.1,121.7,460.60,2,0.930,60.604,29,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,24,2.0,3.3,59.04,-78.02,2,77.1,89.1,21.1,121.5,460.57,2,0.865,60.618,30,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,2.1,3.5,79.79,-57.73,2,47.0,63.2,17.7,122.7,460.55,2,0.743,60.598,31,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,23,2.1,3.6,171.72,-26.82,2,46.6,64.4,18.8,122.7,460.54,2,0.723,60.618,32,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,23,2.2,3.8,174.47,-26.40,2,45.9,62.3,17.0,122.4,460.53,2,0.736,60.612,33,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,23,2.3,3.9,179.52,-25.65,2,72.0,85.2,23.2,121.6,460.52,2,0.845,60.616,34,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,2.3,4.1,86.37,-53.32,2,70.1,85.0,23.3,121.8,460.50,2,0.824,60.606,35,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,2.4,4.3,89.76,-51.31,2,70.8,84.4,22.5,121.7,460.49,2,0.838,60.612,36,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,2.4,4.5,88.47,-52.05,2,73.0,86.0,21.7,121.7,460.47,2,0.848,60.594,37,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,23,2.5,4.7,84.68,-54.38,2,72.1,86.3,23.1,122.0,460.45,2,0.835,60.611,38,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.4,23,2.6,4.9,86.19,-53.43,2,65.3,80.4,20.8,122.4,460.43,2,0.812,60.595,39,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,23,2.6,5.1,99.62,-46.22,2,72.3,86.2,22.7,122.2,460.42,2,0.842,60.600,40,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,22,2.7,5.3,85.84,-53.64,2,70.7,84.8,19.2,121.6,460.40,2,0.833,60.613,41,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,22,2.8,5.5,86.96,-52.94,2,73.6,86.7,21.0,121.8,460.38,2,0.848,60.603,42,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,21,2.8,5.7,82.19,-56.02,2,70.4,84.5,18.4,121.9,460.37,2,0.833,60.606,43,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,21,2.9,5.9,85.85,-53.62,2,70.4,84.1,18.6,121.5,460.35,2,0.837,60.613,44,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.0,0.0,85.85,-53.62,2,65.2,80.0,22.4,122.2,460.33,2,0.815,60.585,45,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,21,0.1,0.2,95.68,-48.11,2,58.1,75.0,22.8,122.6,460.31,2,0.774,60.593,46,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,21,0.1,0.3,113.42,-40.59,2,50.2,66.3,20.4,122.7,460.30,2,0.757,60.616,47,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.2,0.5,142.90,-32.21,2,41.6,57.0,18.2,122.6,460.29,2,0.729,60.597,48,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,21,0.2,0.6,199.29,-23.10,2,38.8,55.2,20.7,122.4,460.28,2,0.702,60.602,49,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.3,0.7,228.68,-20.13,2,32.0,43.3,6.9,122.5,460.27,2,0.740,60.599,50,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.4,0.8,280.00,-12.92,2,32.0,43.4,7.0,122.5,460.26,2,0.740,60.590,51,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.4,0.9,280.00,-12.92,2,32.4,43.9,6.9,122.4,460.26,2,0.740,60.578,52,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.5,1.0,280.00,-13.34,2,31.5,42.9,7.1,122.8,460.25,2,0.734,60.608,53,Fri Sep  8 18:05:50 2023,~


    0 102   2   3   0   7   INIT: FM80 Online
^,0.8,26.7,0,95.5,21,0.0,0.0,0.00,0.00,2,31.2,42.7,7.0,122.6,460.80,2,0.727,60.598,1,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.1,0.1,280.00,-12.07,2,31.5,42.9,7.0,122.5,460.79,2,0.729,60.603,2,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.4,21,0.1,0.2,280.00,-12.39,2,31.6,43.5,6.9,122.7,460.79,2,0.729,60.601,3,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.2,0.3,280.00,-12.50,2,31.9,43.6,6.8,122.5,460.78,2,0.735,60.600,4,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.5,21,0.2,0.4,280.00,-12.81,2,32.4,44.0,6.9,122.6,460.78,2,0.738,60.606,5,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.3,0.4,280.00,-13.34,2,32.5,44.1,6.8,122.6,460.77,2,0.739,60.597,6,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.3,0.5,280.00,-13.45,2,32.3,43.7,6.9,122.6,460.76,2,0.739,60.603,7,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.4,0.6,280.00,-13.24,2,32.9,44.5,6.7,122.6,460.76,2,0.738,60.609,8,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.5,0.7,280.00,-13.87,2,31.4,43.2,7.0,122.5,460.75,2,0.726,60.585,9,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.5,0.8,280.00,-12.28,2,32.0,43.8,6.9,122.4,460.74,2,0.734,60.596,10,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.6,0.9,280.00,-12.92,2,32.8,44.5,6.9,122.7,460.74,2,0.737,60.601,11,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.6,1.0,280.00,-13.77,2,32.3,43.7,6.9,122.5,460.73,2,0.737,60.606,12,Fri Sep  8 18:05:50 2023,~
^,0.8,26.6,0,95.4,21,0.7,1.1,280.00,-13.24,2,32.0,43.4,6.9,122.5,460.72,2,0.737,60.597,13,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.4,21,0.8,1.2,280.00,-12.92,2,32.2,43.6,7.0,122.6,460.72,2,0.737,60.597,14,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.8,1.2,280.00,-13.13,2,32.1,43.6,6.7,122.3,460.71,2,0.731,60.591,15,Fri Sep  8 18:05:50 2023,~
^,0.8,26.7,0,95.5,21,0.9,1.3,280.00,-13.03,2,32.6,44.1,7.0,122.6,460.70,2,0.738,60.597,16,Fri Sep  8 18:05:50 2023,~
^,0.7,26.7,0,95.5,21,0.9,1.4,280.00,-13.56,2,32.3,43.9,6.7,122.4,460.70,2,0.732,60.584,17,Fri Sep  8 18:05:50 2023,~
